,Date,Price,MarketCap,ActiveAddress,RiskFree,Asset,Return,week2_return,Npast52_return,GrowthRate,lagCap,ExcessReturn,MKT,SMB,VAL,MOM,NET
3649,2022-02-07,0.006798564615977,67985646.15977964,148.0,0.0003,MFT,-0.08324976544659683,0.35938471580497666,-0.5680689056192557,-0.2309867287752354,74159398.70786189,-0.08354976544659683,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3650,2022-02-07,1.177950806287756,91577052.50945285,459.0,0.0003,MIR,-0.07610679848866529,-0.021203080017259054,-0.7228682221077923,-0.3034845311419918,99120820.84774311,-0.07640679848866529,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3651,2022-02-07,1936.0866444221022,1892778393.8131208,980.0,0.0003,MKR,-0.1382835981775147,0.22559864008075267,-0.11219223232042605,-0.41657996591446,2196521256.6570544,-0.1385835981775147,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3652,2022-02-07,56.539713373512264,101358331.61853826,164.0,0.0003,MLN,-0.09732103023763586,0.11221725745894626,0.2250461939159227,-0.22024079165624766,112286133.84581396,-0.09762103023763585,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3653,2022-02-07,0.619067235140339,10732486.068155613,361.0,0.0003,MTA,-0.14521576066413808,0.07361292526150727,-0.8005898782165699,-0.16018570116172803,12555783.75719044,-0.14551576066413807,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3654,2022-02-07,1.6106394907916979,107250692.66070543,122.0,0.0003,MTL,-0.09239569806633513,0.24780607424287324,1.1677347767269464,0.4022854551907846,118168999.89588654,-0.09269569806633512,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3655,2022-02-07,1.714596846831883,281139561.8801662,69.0,0.0003,MX,0.0436097451761232,-0.00906418043670551,2.095856719220221,-0.21357410029805912,269391468.582655,0.043309745176123196,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3656,2022-02-07,2.030161128410435,1136890254.2416165,1024.0,0.0003,NEXO,-0.07504272710480266,0.18077748222281412,0.30101922199985953,-0.508049920051552,1229127320.31724,-0.07534272710480265,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3657,2022-02-07,113.69840142962248,46451534.76466013,132.0,0.0003,NFTX,-0.15887657404185523,0.9046243445874427,-0.6687633057958199,-0.27388875031944515,55139594.11552685,-0.15917657404185523,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3658,2022-02-07,28.23990707335384,166290795.70909458,580.0,0.0003,NMR,0.01686364210902916,0.24551266566842328,-0.3767658101156535,-0.1482422431410919,163533033.16479942,0.016563642109029157,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3659,2022-02-07,0.558186961269985,342223946.4708025,665.0,0.0003,OCEAN,-0.09766311842429846,-0.029831167115578153,-0.43167501550411763,-0.4800539650992368,379264056.98190635,-0.09796311842429846,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3660,2022-02-07,20.802103287202453,1248126197.2321472,90.0,0.0003,OKB,-0.06303222905038094,0.05182898666365374,1.5292987324847824,-0.9544424978385315,1332090852.9939811,-0.06333222905038094,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3661,2022-02-07,4.686961989147953,657324850.7278856,1361.0,0.0003,OMG,-0.0937397593526656,0.17168617298356822,-0.23630235178600456,-0.2747843092215865,725315777.1308204,-0.09403975935266559,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3662,2022-02-07,6.234320424761018,464301013.6340768,396.0,0.0003,PERP,-0.0351427173231353,-0.18476951576865644,-0.0029182040303327777,-0.27395187963987944,481212114.9626784,-0.0354427173231353,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3663,2022-02-07,6.896018194348147,13157812.133215385,362.0,0.0003,PICKLE,-0.14984544930086305,0.1634220901412987,-0.6797811138269788,0.02531780798428951,15476964.891142283,-0.15014544930086304,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3664,2022-02-07,0.09255692119948501,57467585.27044335,143.0,0.0003,PNK,-0.07031228065253017,0.18132804127222066,0.11449900428825918,-0.333491608483075,61760016.04655749,-0.07061228065253017,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3665,2022-02-07,0.65761434500721,29676757.70173191,145.0,0.0003,PNT,-0.09369744774992449,0.20844657033130506,-0.6367081295751579,0.2035989552412394,31867924.056035616,-0.09399744774992448,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3666,2022-02-07,0.429559801178775,202271466.73667642,584.0,0.0003,POLY,-0.15065080792157054,0.4203120239997587,1.6675161354385821,-0.03758271114904321,227221806.61497512,-0.15095080792157053,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3667,2022-02-07,0.5728169897865171,266294654.76271313,482.0,0.0003,POWR,-0.06980334776808428,0.1125686379117209,2.170748903953141,-0.23991750158468328,286277803.8641242,-0.07010334776808427,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3668,2022-02-07,0.419152331980492,22320803.09174687,164.0,0.0003,PPT,0.043362627491586724,0.31201116860637806,-0.7849209426674348,0.01709443335929972,21393140.317292843,0.04306262749158672,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3669,2022-02-07,0.069797984106161,24429294.437156536,33.0,0.0003,QASH,-0.08570948209817501,0.07353290601815562,0.25979951629685366,0.6549259677397479,26719400.40810945,-0.08600948209817501,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3670,2022-02-07,0.016290568065225,104258112.40045539,37.0,0.0003,QKC,-0.10359279508265563,0.30497553467095323,0.49112764954964244,-0.39531273664414623,116306642.59338792,-0.10389279508265563,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3671,2022-02-07,122.71492824038941,1481505177.3350224,3025.0,0.0003,QNT,-0.09547255058922496,0.24354562703441085,2.344646375653575,-0.09878319197774488,1637877521.903952,-0.09577255058922496,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3672,2022-02-07,0.15957165301956702,10658417.980789173,73.0,0.0003,RDN,-0.1462197204112407,0.22968355995728007,-0.6703353647004319,-0.7178397931503167,12483794.994565789,-0.1465197204112407,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3673,2022-02-07,0.34867015449335403,347842499.89885545,918.0,0.0003,REN,-0.05888786821479331,0.2570697599083547,-0.5892674416524937,-0.2638343896928905,369658974.8089417,-0.05918786821479331,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3674,2022-02-07,13.937379295586133,153311172.25144747,152.0,0.0003,REP,-0.09715928339567617,0.1939501054577738,-0.5402398035477189,0.3717651896623222,169809767.5834409,-0.09745928339567617,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3675,2022-02-07,2.009947485251874,160938089.51238635,358.0,0.0003,RLC,-0.0775407646528684,0.19741272420266764,-0.059911605084826444,-0.06087071508702557,174466343.16780794,-0.07784076465286839,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3676,2022-02-07,104.18352228351502,64347530.248088695,291.0,0.0003,ROOK,-0.134174061888002,0.20801381413548165,-0.8502517871539617,-0.20961369908196215,74319245.2612399,-0.13447406188800198,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3677,2022-02-07,30.83379235619897,316963442.76572907,229.0,0.0003,RPL,-0.031129981312052996,0.07331713518379389,2.436406222100099,-0.14450042399509666,327147539.5584683,-0.031429981312053,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3678,2022-02-07,0.017659048209492,232393033.41315654,1.0,0.0003,RSR,-0.11939064218154098,0.06702884696290758,-0.6805150892127629,0.0,263900254.2385781,-0.11969064218154098,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3679,2022-02-07,0.22133876736260602,14009322.74830614,24.0,0.0003,SAN,-0.0015073660976934354,0.11082538217421743,-0.08199373771364295,0.5465437063680696,14030471.805840869,-0.0018073660976934353,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3680,2022-02-07,0.058584753427807,203317436.99518457,496.0,0.0003,SNT,0.041284437301164226,0.15644422142765527,-0.45449634574590103,-0.430592058185586,195256386.93126777,0.040984437301164224,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3681,2022-02-07,4.49272187513044,515951067.53645724,2159.0,0.0003,SNX,-0.2247508531341849,0.4779152657712265,-0.7716025686670587,-0.1747444583761819,665529358.6872674,-0.2250508531341849,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3682,2022-02-07,10.929534507011708,89400830.03475891,304.0,0.0003,STAKE,0.03178835208000036,0.24134241106325863,-0.5658360279051333,0.04717856027509093,86215898.29570162,0.03148835208000036,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3683,2022-02-07,1.141519029690555,437879744.5431715,516.0,0.0003,STORJ,-0.15003734003036884,0.2321988005129724,0.4705404581684595,0.1826223539085703,515025671.1080162,-0.15033734003036883,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3684,2022-02-07,1.000663825689223,115192840.5073384,444.0,0.0003,sUSD,-0.0027305898265064603,0.0015357463797835847,-0.0070019853087791625,-0.13321327587299336,100711825.41774358,-0.0030305898265064603,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3685,2022-02-07,4.051591608895531,515542517.53738576,3628.0,0.0003,SUSHI,-0.15354437135243798,0.028518008897183183,-0.6817866042570683,-0.20698392513451225,609060298.1293916,-0.15384437135243798,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3686,2022-02-07,0.0074249871754170004,438769093.0383145,762.0,0.0003,TEL,0.04338383963722918,0.0463006656846935,0.9037312613941458,-0.20692071580732208,421721737.97965026,0.04308383963722918,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3687,2022-02-07,0.848889464189126,127333418.98618014,402.0,0.0003,UBT,-0.14840440728573967,0.05464301907861316,0.22465208289453548,-0.3757231389094269,149523341.9190614,-0.14870440728573966,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3688,2022-02-07,6.037338182509369,394284169.2975376,382.0,0.0003,UMA,-0.06458992933259075,0.013111497430894384,-0.7766086167943141,0.04706751085798633,421037493.73690915,-0.06488992933259075,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3689,2022-02-07,10.397572846839658,6568611053.852961,5083.0,0.0003,UNI,-0.10602148776239137,0.018769710835305597,-0.445347485958506,-0.17087169269311175,7330793657.012281,-0.10632148776239136,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3690,2022-02-07,0.9988738834974801,28567864.98694756,23.0,0.0003,USDK,-0.0011906134271321414,0.0006229086194825385,0.001880693146018957,-0.3908663086870119,28601918.815531075,-0.0014906134271321413,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3691,2022-02-07,0.9997545393736641,945410822.0016687,700.0,0.0003,USDP,0.002651807584903787,-0.002784220172075496,-0.004495129146196015,-0.4452339166437609,942910405.0377053,0.002351807584903787,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3692,2022-02-07,0.241291106428472,110993908.95709737,252.0,0.0003,UTK,-0.07411451897795264,0.11372484302181211,-0.4663436039442038,-0.1311130117602417,119878658.0329303,-0.07441451897795263,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3693,2022-02-07,74.11956922862433,159330868.1266492,307.0,0.0003,VERI,-0.12282089413985392,-0.15431676411055587,3.7922552648278143,-0.3600027340314069,181640063.08655998,-0.12312089413985391,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3694,2022-02-07,0.145322362841513,14532236.187982319,51.0,0.0003,WaBi,-0.011117714103273144,0.19471226017490442,-0.30672579133805117,-0.21357410029805912,14695617.865987333,-0.011417714103273144,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3695,2022-02-07,42216.64320581212,11055139631.201702,3695.0,0.0003,WBTC,-0.0002222876445731516,0.1641458720024225,-0.13345312346685723,-0.26698688372870016,11224243568.185005,-0.0005222876445731515,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3696,2022-02-07,32.04919442767382,53745345.284209594,180.0,0.0003,wNXM,-0.1089603264519883,-0.12520259064841377,-0.37903483072036437,-0.17567701407528613,60317567.08452965,-0.1092603264519883,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3697,2022-02-07,0.5475124895454291,43099199.5321625,4.0,0.0003,WTC,-0.029365630019310217,0.10771910075528553,-0.5649804336143474,0.08701137698962969,44377510.847505145,-0.02966563001931022,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3698,2022-02-07,22970.284592199827,841578883.3681302,1256.0,0.0003,YFI,-0.06710132645000841,-0.016813742520291025,-0.4361997155634283,-0.46050053987847495,902111780.4419647,-0.0674013264500084,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3699,2022-02-07,0.61193324439855,518611010.43041795,1371.0,0.0003,ZRX,-0.07095220709950033,0.2125589495071063,-0.6356771261932793,-0.13443596075495012,558217795.0300139,-0.07125220709950032,-0.022241510410986296,-0.0026002109336842605,0.011423501464271887,-0.04865832760405141,0.03929427087468491
3700,2022-02-14,38460.391217218545,729365022440.3385,4632321.0,0.0003,BTC,-0.08952464287383577,0.1134999486890967,-0.2651891354587943,0.02419102833973774,800799597289.8488,-0.08982464287383576,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3701,2022-02-14,2630.5600395454735,309849397286.654,2296008.0,0.0003,ETH,-0.0887384525981407,0.10779924680732458,0.4899477939513937,0.1569233297693362,339881409872.0237,-0.0890384525981407,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3702,2022-02-14,110.88030543484757,7726846544.6473255,1959314.0,0.0003,LTC,-0.1217617528184868,0.15996998434166274,-0.4447159325693652,-0.08243978955524511,8791688608.261686,-0.12206175281848679,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3703,2022-02-14,137.7544809352267,1862258005.8765697,2695.0,0.0003,AAVE,-0.13249646598249917,0.0656941817995447,-0.6360618021809777,0.19887723561792559,2145643110.6376562,-0.13279646598249917,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3704,2022-02-14,0.17245353235202002,16996038.10167922,61.0,0.0003,ABT,-0.04405113274755707,-0.11337145613376616,0.11420603057271486,0.2373281863061658,17779233.475665558,-0.04435113274755707,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3705,2022-02-14,0.9135250427657811,91539276.77615751,248.0,0.0003,AMPL,-0.01903009818093583,-0.014861068159782248,-0.11834700814620273,0.051293294387551036,99259390.22302045,-0.019330098180935833,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3706,2022-02-14,4.894093855710828,193852722.20973146,56.0,0.0003,ANT,-0.15830769316593865,-0.15758163344723564,0.0036770811063636917,0.07061756721395307,230313049.83514515,-0.15860769316593865,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3707,2022-02-14,8.818915001856965,110458198.09843037,536.0,0.0003,BADGER,-0.19454954783401315,-0.0007083858111848353,-0.8196781230458241,0.2224106820985572,136726421.5661643,-0.19484954783401315,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3708,2022-02-14,12.544517389083685,87107008.72635835,728.0,0.0003,BAL,-0.08903436873460947,0.13447010698754827,-0.6826263009846075,0.28276805764935187,95620521.49581215,-0.08933436873460947,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3709,2022-02-14,4.396305256442844,154713987.64609566,521.0,0.0003,BAND,0.07993810932742136,0.17968140275122202,-0.7598803086804627,1.0012559918360875,143261902.0570082,0.07963810932742137,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3710,2022-02-14,0.7059984143540761,1055880999.6127259,3581.0,0.0003,BAT,-0.12659092578812867,-0.03145384132968211,0.3294545292619459,0.9404776699268673,1208528018.6862247,-0.12689092578812866,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3711,2022-02-14,2.270020068389804,586186858.17554,756.0,0.0003,BNT,-0.09811480615938499,0.020401456686215024,-0.6161209969137923,0.20231532863695278,630851859.3815858,-0.09841480615938498,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3712,2022-02-14,8.685198745179239,53053562.54276704,6.0,0.0003,BOND,-0.1024078055209122,-0.05187723509998565,-0.8512103983093219,-2.0794415416798357,58744326.56545508,-0.1027078055209122,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3713,2022-02-14,0.28275373679013105,25126265.57582764,146.0,0.0003,BRD,0.05100095178309554,0.08397227766456765,0.27192894653604477,0.18514243313559575,23906986.509573817,0.05070095178309554,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3714,2022-02-14,0.212158273574404,85548119.77966504,80.0,0.0003,BZRX,-0.12939382071706682,0.17167431447360892,-0.5878506278957224,-0.126562723308429,97748566.85784134,-0.1296938207170668,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3715,2022-02-14,0.041738526185522005,272212581.9040949,522.0,0.0003,CELR,-0.13237041469413557,-0.027873642142347894,1.1628608814392687,-0.027150989065950704,313645256.74285185,-0.13267041469413557,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3716,2022-02-14,0.529251473651644,529251473.6516446,122.0,0.0003,CHSB,-0.06760986108931574,-0.01779697562648862,-0.2973078025303098,-0.2144098713454552,567628776.3724868,-0.06790986108931574,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3717,2022-02-14,114.99159821154653,755487714.0703799,1611.0,0.0003,COMP,-0.08032418879423105,0.059483348455103925,-0.7245096027508728,0.24720595906715825,819966430.0243657,-0.08062418879423104,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3718,2022-02-14,32.68459687547737,20146066.45291299,118.0,0.0003,CREAM,-0.0605669054735445,0.0953909215830023,-0.81101956668491,0.20148205453303092,21444918.824227832,-0.0608669054735445,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3719,2022-02-14,0.405093895251783,10233892622.29142,10012.0,0.0003,CRO,-0.1983401719734188,0.1904878008012201,2.594376042741491,0.45576046955952343,12765879322.509958,-0.1986401719734188,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3720,2022-02-14,2.563048773991865,1142411170.8319848,4669.0,0.0003,CRV,-0.07337972155491741,-0.13700817679872201,-0.04844377213318999,0.06825113305236563,1225124910.7594354,-0.07367972155491741,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3721,2022-02-14,0.253179761431215,158615476.51223177,463.0,0.0003,CVC,-0.1060596524661206,0.10178551132143619,-0.39261311817461114,-0.044735893841391317,189755883.18266994,-0.1063596524661206,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3722,2022-02-14,1.3407908851116521,24833644.281346094,111.0,0.0003,CVP,-0.03480416508950768,0.2686168296877497,-0.6131480658688141,-0.09237332013101529,33665042.31670165,-0.03510416508950768,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3723,2022-02-14,0.9995115473485101,10246406304.301397,18112.0,0.0003,DAI,0.0001011382903286252,-0.00015137194809662868,-0.001289333380809786,0.16203688562244878,10130481925.724573,-0.00019886170967137477,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3724,2022-02-14,2.343869772057127,61162493.65374795,54.0,0.0003,DDX,-0.0749041844595425,-0.24779530695782054,-0.7187646397557436,-0.2962658161431726,66114766.30452137,-0.0752041844595425,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3725,2022-02-14,0.0025445558746180004,251930856.7379635,626.0,0.0003,DENT,-0.09360887434197306,0.11726220077296404,0.23885033099928177,0.39630043345860066,277949385.8736304,-0.09390887434197305,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3726,2022-02-14,0.47222355263441,52205241.66301499,268.0,0.0003,DODO,-0.05989737703240262,0.009483969251092536,-0.9270326766933599,0.29546421289383584,55531428.5776803,-0.06019737703240262,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3727,2022-02-14,0.056949002887730006,21115214.722133372,140.0,0.0003,DRGN,-0.21286567020239575,0.0182219927563286,-0.5018690593445404,0.18074799234652428,26825427.27816564,-0.21316567020239574,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3728,2022-02-14,0.31545122617805804,171756946.71540213,353.0,0.0003,ELF,-0.09692715756817723,0.061548590977979635,0.10667168564669545,0.14953173397096364,190191686.25743386,-0.09722715756817722,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3729,2022-02-14,1.537225836896738,1317583130.7417083,3862.0,0.0003,ENJ,-0.11977522909575576,-0.025861793355334492,2.011022888936824,0.17932754258134942,1492642712.7770526,-0.12007522909575576,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3730,2022-02-14,1.134406751589929,129465236.86754718,142.0,0.0003,EURS,-0.0025118338253190243,0.017787532951396928,-0.05585108460348288,0.006269613013595077,123958263.21001388,-0.002811833825319024,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3731,2022-02-14,0.307939542269901,229757905.40845144,689.0,0.0003,FET,-0.08951428284073448,0.08816314917710596,0.13817718866574805,0.5793293780996347,252346523.48561877,-0.08981428284073448,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3732,2022-02-14,40.94863903797429,5649043832.672753,1137.0,0.0003,FTT,-0.08109988280035628,0.08422227029381323,0.2996852923698325,-0.10341605885884508,6152590300.788125,-0.08139988280035627,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3733,2022-02-14,0.009717470232815,106786471.66667807,296.0,0.0003,FUN,-0.0871954539414767,0.06737265541888252,-0.6917634503709906,-0.2337863042466486,116987225.93766537,-0.08749545394147669,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3734,2022-02-14,323.14671670288203,602677351.612226,967.0,0.0003,GNO,-0.04567536960507638,0.2187912843091025,1.12102402974713,0.9387320663468355,631522369.2411909,-0.04597536960507638,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3735,2022-02-14,0.995463571217098,274331717.7145146,1534.0,0.0003,GUSD,-0.0006246421316676978,-0.0005112769613989986,-0.00038237094478808185,0.10338443242816808,242279743.38230816,-0.0009246421316676978,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3736,2022-02-14,0.034503709623236005,24281204.110582843,102.0,0.0003,HEGIC,-0.21198920012419534,0.07185708918037739,-0.8867130975980979,0.06547792937950714,30813288.490982175,-0.21228920012419533,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3737,2022-02-14,0.004601924540192,797037411.6324476,1194.0,0.0003,HOT,-0.04828891887842308,0.08220320034887718,0.40922517582445783,0.38436871496482894,837370445.5962807,-0.04858891887842308,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3738,2022-02-14,0.0021026802051760003,10055371.904353125,22.0,0.0003,HPT,-0.047923051934122864,0.0007865377176690437,-0.8696536709269778,1.299282984130261,10281647.627103468,-0.048223051934122865,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3739,2022-02-14,9.58996500878204,1497771597.6425462,548.0,0.0003,HT,-0.03515797378722205,0.10262547874954182,-0.6082904793831079,0.686305648743228,1557921046.2732627,-0.03545797378722205,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3740,2022-02-14,19.013652666349095,1523347955.032958,135.0,0.0003,KCS,-0.00876615552629238,0.09966247943759687,2.1185826594956785,0.49308679942860945,1536819957.7989335,-0.00906615552629238,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3741,2022-02-14,1.362936338743501,33445466.475603446,607.0,0.0003,LDO,-0.08758024226395866,-0.170136555624045,-0.03201942113170984,0.1730927503563331,36655789.39082888,-0.08788024226395866,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3742,2022-02-14,5.747285080726002,5482646339.045954,68.0,0.0003,LEO,-0.014363908376530121,0.6316468093921545,2.9251591684904934,1.3406243242867015,5562546243.629661,-0.014663908376530121,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3743,2022-02-14,14.664184163158279,6848314040.1228285,12997.0,0.0003,LINK,-0.06877436826920802,-0.11418473424967467,-0.5387922317779098,0.19002532410147666,7354086707.637583,-0.06907436826920801,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
3744,2022-02-14,0.078801598504562,78801598.50456269,21.0,0.0003,LOOM,-0.058179519637956305,0.33963608342766577,-0.45233121555055383,-0.06899287148695077,83669446.72329798,-0.058479519637956306,-0.08956527592154263,-0.017552573263363763,-0.007958959133840399,0.001442135684724774,0.035655968411217986
